SpeedItem [upload=true, thread=0, time=6403429243, bytes=122610600]
SpeedItem [upload=true, thread=0, time=6413548422, bytes=122858208]
SpeedItem [upload=true, thread=0, time=6423779460, bytes=123100024]
SpeedItem [upload=true, thread=0, time=6433977588, bytes=123316976]
SpeedItem [upload=true, thread=0, time=6444201721, bytes=123473360]
SpeedItem [upload=true, thread=0, time=6454334118, bytes=123670288]
SpeedItem [upload=true, thread=0, time=6464497170, bytes=123950000]
SpeedItem [upload=true, thread=0, time=6474587270, bytes=124177088]
SpeedItem [upload=true, thread=0, time=6484888815, bytes=124424696]
SpeedItem [upload=true, thread=0, time=6495054661, bytes=124665064]
SpeedItem [upload=true, thread=0, time=6505493990, bytes=124812760]
SpeedItem [upload=true, thread=0, time=6517024341, bytes=125048784]
SpeedItem [upload=true, thread=0, time=6527120314, bytes=125297840]
SpeedItem [upload=true, thread=0, time=6537316448, bytes=125541352]
SpeedItem [upload=true, thread=0, time=6547446389, bytes=125786064]
SpeedItem [upload=true, thread=0, time=6557590734, bytes=126020392]
SpeedItem [upload=true, thread=0, time=6568532742, bytes=126156504]
SpeedItem [upload=true, thread=0, time=6578633179, bytes=126412800]
SpeedItem [upload=true, thread=0, time=6588644715, bytes=126628800]
SpeedItem [upload=true, thread=0, time=6598799847, bytes=126870616]
SpeedItem [upload=true, thread=0, time=6608810041, bytes=127113632]
SpeedItem [upload=true, thread=0, time=6618915265, bytes=127349904]
SpeedItem [upload=true, thread=0, time=6631245939, bytes=127524864]
SpeedItem [upload=true, thread=0, time=6641433773, bytes=127775368]
SpeedItem [upload=true, thread=0, time=6651573632, bytes=127995464]
SpeedItem [upload=true, thread=0, time=6661822608, bytes=128240424]
SpeedItem [upload=true, thread=0, time=6672033577, bytes=128484888]
SpeedItem [upload=true, thread=0, time=6682088804, bytes=128729600]
SpeedItem [upload=true, thread=0, time=6692182058, bytes=128907704]
SpeedItem [upload=true, thread=0, time=6702249866, bytes=129088704]
SpeedItem [upload=true, thread=0, time=6712384386, bytes=129308800]
SpeedItem [upload=true, thread=0, time=6722494487, bytes=129552064]
SpeedItem [upload=true, thread=0, time=6732526103, bytes=129788088]
SpeedItem [upload=true, thread=0, time=6742559374, bytes=130033048]
SpeedItem [upload=true, thread=0, time=6752582829, bytes=130244208]
SpeedItem [upload=true, thread=0, time=6762821865, bytes=130380320]
SpeedItem [upload=true, thread=0, time=6773024785, bytes=130619240]
SpeedItem [upload=true, thread=0, time=6783168030, bytes=130830648]
SpeedItem [upload=true, thread=0, time=6793406399, bytes=131079952]
SpeedItem [upload=true, thread=0, time=6803520780, bytes=131328760]
SpeedItem [upload=true, thread=0, time=6813731155, bytes=131574920]
SpeedItem [upload=true, thread=0, time=6823830926, bytes=131700896]
SpeedItem [upload=true, thread=0, time=6833934914, bytes=131939816]
SpeedItem [upload=true, thread=0, time=6844152124, bytes=132157264]
SpeedItem [upload=true, thread=0, time=6854332193, bytes=132365528]
SpeedItem [upload=true, thread=0, time=6864508809, bytes=132614584]
SpeedItem [upload=true, thread=0, time=6874550499, bytes=132860744]
SpeedItem [upload=true, thread=0, time=6884653419, bytes=133038848]
SpeedItem [upload=true, thread=0, time=6894665740, bytes=133225640]
SpeedItem [upload=true, thread=0, time=6904737970, bytes=133471800]
SpeedItem [upload=true, thread=0, time=6914838554, bytes=133661488]
SpeedItem [upload=true, thread=0, time=6924957161, bytes=133896064]
SpeedItem [upload=true, thread=0, time=6935240436, bytes=134132088]
SpeedItem [upload=true, thread=0, time=6945404088, bytes=134381144]
SpeedItem [upload=true, thread=0, time=6955594583, bytes=134534880]
SpeedItem [upload=true, thread=0, time=6965729162, bytes=134786584]
SpeedItem [upload=true, thread=0, time=6975798419, bytes=135008128]
SpeedItem [upload=true, thread=0, time=6986053523, bytes=135213744]
SpeedItem [upload=true, thread=0, time=6996270830, bytes=135464248]
SpeedItem [upload=true, thread=0, time=7006284681, bytes=135691584]
SpeedItem [upload=true, thread=0, time=7017216764, bytes=135868240]
SpeedItem [upload=true, thread=0, time=7027327973, bytes=136092680]
SpeedItem [upload=true, thread=0, time=7037506855, bytes=136341736]
SpeedItem [upload=true, thread=0, time=7047537138, bytes=136531424]
SpeedItem [upload=true, thread=0, time=7057819608, bytes=136783376]
SpeedItem [upload=true, thread=0, time=7067828621, bytes=137025192]
SpeedItem [upload=true, thread=0, time=7077872560, bytes=137219224]
SpeedItem [upload=true, thread=0, time=7087916071, bytes=137393232]
SpeedItem [upload=true, thread=0, time=7098114752, bytes=137636248]
SpeedItem [upload=true, thread=0, time=7103643404, bytes=137730368]
